"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","RecrDist_GP_1","RecrDist_Area_1","RecrDist_month_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_25","Early_InitAge_24","Early_InitAge_23","Early_InitAge_22","Early_InitAge_21","ForeRecr_101","ForeRecr_102","ForeRecr_103","ForeRecr_104","ForeRecr_105","ForeRecr_106","ForeRecr_107","ForeRecr_108","ForeRecr_109","ForeRecr_110","ForeRecr_111","ForeRecr_112","LnQ_base_Survey_2","Q_base_env_3","Size_DblN_peak_Fishery_1","Size_DblN_top_logit_Fishery_1","Size_DblN_ascend_se_Fishery_1","Size_DblN_descend_se_Fishery_1","Size_DblN_start_logit_Fishery_1","Size_DblN_end_logit_Fishery_1","Size_DblN_peak_Survey_2","Size_DblN_top_logit_Survey_2","Size_DblN_ascend_se_Survey_2","Size_DblN_descend_se_Survey_2","Size_DblN_start_logit_Survey_2","Size_DblN_end_logit_Survey_2","minage.sel.1_Fishery_1","maxage.sel.1_Fishery_1","minage.sel.1_Survey_2","maxage.sel.1_Survey_2","Catch_endyear","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_Fishery","Curr_Var_Adj_lcomp_flt_2_Survey","Curr_Var_Adj_agecomp_flt_1_Fishery","Curr_Var_Adj_agecomp_flt_2_Survey","version","RunTime","model_run","hessian","Niterations","Late_RecrDev_101","Late_RecrDev_102","Late_RecrDev_103","Late_RecrDev_104","Late_RecrDev_105","Late_RecrDev_106","Late_RecrDev_107","Late_RecrDev_108","Late_RecrDev_109","Late_RecrDev_110","Late_RecrDev_111","Late_RecrDev_112","ForeRecr_113","iteration","scenario"
4181860000,4214010000,4212580000,135079000,1672740000,0.480769,0.148358,251957000,1282440000,0.198438,259158000,1315060000,0.406752,0.193625,259228000,259228000,1.96951e-06,0.272902488366421,"needs_Hessian",-8.5996,17.2607,100.888,100.997,0.9564,NA,NA,NA,0.2,22.7462,133.032,0.190615,0.0981707,0.10036,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7214,0.65,0.8,0,0,-0.0152719,-0.127559,0.120268,-0.379706,-0.551939,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101.826,-3,5.27987,15,-999,999,75.4536,-4,5.19981,14,-99,99,0,25,0,25,110656000,2208.37,6.42893e-16,0,-49.9188,1364.39,864.901,28.9975,0,0,0,0.000687964,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.68333333333333,"em",FALSE,479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,"0.2_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.407046212458804,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,135354000,617114000,616637000,0,470246,4383.39,2024.69,65.373,0,9.77774,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.392883,-0.693884,0.213077,-0.0872838,-1.03229,0.314781,-0.980303,0.233017,-2.41077,-1.17815,-0.395023,-0.75226,1.31334,42,"0.2_10"
4723350000,4757710000,4756080000,151892000,1889340000,0.480769,0.147424,282549000,1448490000,0.197263,290684000,1483600000,0.406432,0.192694,290755000,290755000,2.68544e-06,0.581146855515683,"needs_Hessian",-5.8944,14.2726,100.588,100.945,0.9545,NA,NA,NA,0.2,16.829,133.034,0.202699,0.109349,0.0942282,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8387,0.65,0.8,0,0,-0.433162,0.419791,0.0815454,0.0140219,-0.0579596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.1272,-3,5.00161,15,-999,999,73.3425,-4,5.10116,14,-99,99,0,25,0,25,259358000,2090.97,7.23477e-16,0,-54.1111,1267.53,848.198,29.3515,1.95e-31,0,0,0.000724733,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.5,"em",FALSE,483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,"0.2_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.898797310598455,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,232985000,630919000,630437000,0,475712,4382.67,2017.82,56.6367,0,7.68593,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.04857,0.392675,0.509352,0.047812,0.0375308,-1.09745,1.58247,-0.00999136,-0.584508,1.27,0.0296467,-1.3563,0.904144,43,"0.2_10"
4153180000,4183520000,4182100000,136264000,1661270000,0.480769,0.151485,255302000,1273640000,0.202755,262733000,1303760000,0.406275,0.19817,262794000,262794000,5.53105e-06,0.374881416167852,"needs_Hessian",-11.778,20.2514,100.892,100.997,0.9618,NA,NA,NA,0.2,16.6465,129.467,0.215704,0.0851698,0.107235,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7301,0.65,0.8,0,0,0.539646,-0.262433,0.0890004,0.313666,0.161762,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.429,-3,5.16937,15,-999,999,75.8837,-4,5.37348,14,-99,99,0,25,0,25,123491000,2225.51,1.20124e-16,0,-53.1913,1391.67,874.589,12.4441,0,0,0,0.000680177,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.63333333333333,"em",FALSE,469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,"0.2_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.377030395330274,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,101016000,614566000,614099000,0,460378,4346.94,1926.16,47.282,0,10.3112,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.132093,0.438561,-1.37357,-0.79347,-2.13202,-0.973644,-1.40021,-0.0738934,-0.89007,0.660087,1.32573,-0.0241992,0.163321,44,"0.2_10"
5617360000,5658770000,5656860000,179943000,2246940000,0.480769,0.14723,335655000,1722660000,0.197013,345352000,1763330000,0.406265,0.192565,345432000,345432000,2.562e-06,0.384023811897404,"needs_Hessian",-3.7525,16.7221,99.9982,100.099,0.9585,NA,NA,NA,0.2,21.1663,132.931,0.196319,0.103316,0.0926758,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,19.0082,0.65,0.8,0,0,-0.152598,0.569136,-0.0478466,0.224391,0.347287,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.5901,-3,4.88273,15,-999,999,75.6086,-4,5.23229,14,-99,99,0,25,0,25,193055000,2088.14,3.65607e-16,0,-54.1078,1276.81,840.383,25.0564,0,0,0,0.000719844,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.7,"em",FALSE,486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,"0.2_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.431144072984051,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,157481000,633150000,632674000,0,469602,4379.42,1969.43,49.909,0,4.67939,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.490729,0.0137721,0.460807,0.144338,-0.915155,-1.1382,-0.922356,-0.742797,-0.793666,-0.30962,-0.975247,0.129729,0.535014,45,"0.2_10"
4291420000,4322290000,4320850000,139307000,1716570000,0.480769,0.150673,262330000,1316040000,0.201549,269792000,1351010000,0.407052,0.196447,269872000,269872000,1.29188e-06,0.547543703482763,"needs_Hessian",-7.6359,15.32,100.887,100.987,0.9563,NA,NA,NA,0.2,18.4987,129.947,0.212242,0.0789386,0.107308,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7522,0.65,0.8,0,0,0.793019,-0.150315,-0.267841,-0.495084,-0.590251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.645,-3,5.19304,15,-999,999,73.6067,-4,5.09435,14,-99,99,0,25,0,25,188469000,2196.5,1.78297e-16,0,-53.546,1427.49,804.794,17.7631,0,0,0,0.000706561,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.48333333333333,"em",FALSE,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,"0.2_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.636453339470836,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,202225000,619527000,619058000,0,462849,4329.58,1937.57,48.2431,0,7.29957,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.875823,-0.973738,-1.27064,-1.18176,1.20033,-0.106963,-0.557984,0.392346,-0.0511024,-0.56943,-1.37352,-0.259321,-0.647262,46,"0.2_10"
4446210000,4480180000,4478650000,144981000,1778480000,0.480769,0.148807,268668000,1363500000,0.199126,276462000,1395510000,0.40623,0.194657,276525000,276525000,7.21741e-06,0.51203384455525,"needs_Hessian",-6.0355,16.5565,100.875,100.996,0.9583,NA,NA,NA,0.2,21.9236,131.918,0.195165,0.094629,0.10229,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7921,0.65,0.8,0,0,0.0912427,-0.098517,-0.291011,-0.464053,-0.578181,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.229,-3,5.11791,15,-999,999,74.2654,-4,5.13872,14,-99,99,0,25,0,25,177701000,2212.36,1.85965e-16,0,-50.6499,1325.33,920.344,17.332,0,0,0,0.000708006,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.78333333333333,"em",FALSE,493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,"0.2_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.473157402465122,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,152930000,628547000,628072000,0,468705,4355.17,1962.99,49.6716,0,7.09381,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.234294,-1.04488,-0.24586,-0.464725,-1.80023,0.0429508,-1.1216,-0.822256,0.359405,-1.34165,0.587568,-0.328799,-0.312542,47,"0.2_10"
4970770000,5007650000,5005960000,161525000,1988310000,0.480769,0.148463,299536000,1524370000,0.19853,307989000,1565880000,0.407227,0.193386,308084000,308084000,3.31452e-05,0.465551614739769,"needs_Hessian",2.0575,13.3797,100.747,100.954,0.9551,NA,NA,NA,0.2,19.5679,131.64,0.201578,0.0901146,0.104403,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.9002,0.65,0.8,0,0,0.271786,0.737875,0.0591707,-0.250969,0.102174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.354,-3,5.2048,15,-999,999,73.9115,-4,5.05605,14,-99,99,0,25,0,25,158286000,2137.79,3.16138e-16,0,-50.7184,1312.87,849.281,26.3571,0,0,0,0.000703311,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.65,"em",FALSE,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,"0.2_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.483374875740051,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,146991000,623345000,622874000,0,464238,4357.17,1981.92,61.0024,0,3.23645,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.00639037,-0.482471,-0.283623,-1.21594,-1.26855,-0.0163871,0.186764,-0.280688,-0.477577,0.106331,-0.461839,-0.414098,0.0597865,48,"0.2_10"
4505310000,4538550000,4536980000,146968000,1802120000,0.480769,0.149137,272693000,1381630000,0.199554,280556000,1415350000,0.406478,0.194901,280625000,280625000,1.71173e-06,0.528496374278351,"needs_Hessian",-4.8501,16.4853,100.596,100.697,0.9569,NA,NA,NA,0.2,17.3266,131.795,0.204776,0.107243,0.0936822,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8057,0.65,0.8,0,0,-0.0563881,-0.0119207,0.250326,0.0925088,-0.51548,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101.022,-3,5.21627,15,-999,999,74.8494,-4,5.25901,14,-99,99,0,25,0,25,167111000,2176.99,4.32526e-16,0,-50.8212,1344.41,863.956,19.4512,0,0,0,0.000689665,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.31666666666667,"em",FALSE,468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,"0.2_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.404186397269464,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,128962000,622795000,622323000,0,465269,4351.68,1960.34,52.3971,0,6.4571,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.405564,0.279363,-1.07316,-1.24585,-0.681909,-0.376495,-1.71081,-0.454926,-0.0316659,-0.130202,-0.469808,-0.641864,0.96307,49,"0.2_10"
4579430000,4613040000,4611450000,148635000,1831770000,0.480769,0.149309,277477000,1404360000,0.199929,285679000,1433810000,0.405565,0.195905,285732000,285732000,1.47342e-05,0.511707788960635,"needs_Hessian",-7.1584,18.5843,100.111,100.23,0.9582,NA,NA,NA,0.2,18.2454,131.804,0.203643,0.109198,0.0975699,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.817,0.65,0.8,0,0,-0.796159,-0.28905,-0.334409,-0.384214,-0.0246751,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.8952,-3,5.08234,15,-999,999,74.7417,-4,5.11504,14,-99,99,0,25,0,25,240334000,2196.25,1.59568e-16,0,-50.8112,1391.72,824.847,30.5004,0,0,0,0.000709797,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.6,"em",FALSE,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,"0.2_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.381447438653536,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,138060000,625052000,624580000,0,465894,4380.84,2044.27,63.2351,0,10.3197,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.249014,0.761554,-0.000907171,-1.41876,0.18814,-2.00218,-0.00285724,-1.11768,-1.50997,-0.806751,-0.658206,-1.26296,-0.549368,50,"0.2_10"
4613060000,4645520000,4643960000,148863000,1845220000,0.480769,0.151939,284266000,1414670000,0.203516,292730000,1443750000,0.405456,0.199496,292781000,292781000,3.24163e-05,0.458056040892596,"needs_Hessian",-11.8854,18.5538,100.146,100.854,0.96,NA,NA,NA,0.2,17.9048,129.531,0.216338,0.0934803,0.1085,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8185,0.65,0.8,0,0,-0.707788,-0.246902,0.938227,-0.410632,0.466971,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.004,-3,5.11994,15,-999,999,74.0944,-4,5.15417,14,-99,99,0,25,0,25,200983000,2134.8,9.47321e-17,0,-46.2217,1293.78,866.39,20.8483,0,0,0,0.000705956,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.55,"em",FALSE,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,"0.2_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.517158891136042,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,155071000,628140000,627667000,0,466707,4351.48,1983.73,53.0404,0,7.23108,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.409215,-0.696508,-0.739696,-0.197414,-1.09827,0.214111,-1.62494,-0.0859004,0.545857,-0.965036,0.20307,-0.388084,-1.64199,51,"0.2_10"
5123960000,5163160000,5161390000,163844000,2049580000,0.480769,0.145495,302736000,1571350000,0.194642,311435000,1609140000,0.406383,0.190169,311510000,311510000,4.64753e-06,0.662054348589763,"needs_Hessian",-7.7268,19.3472,100.003,100.165,0.9579,NA,NA,NA,0.2,21.7697,135.175,0.185615,0.117899,0.0906563,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.9144,0.65,0.8,0,0,0.20622,-0.0736014,-0.180671,0.585216,-0.491957,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.7541,-3,5.08978,15,-999,999,75.4153,-4,5.24636,14,-99,99,0,25,0,25,263325000,2181.13,4.23943e-16,0,-49.0616,1320.76,883.223,26.2102,0,0,0,0.000696408,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.71666666666667,"em",FALSE,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,"0.2_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.757449475782164,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,259176000,636969000,636488000,0,473720,4380.38,2070.8,56.8137,0,7.90706,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.767989,0.759409,0.800839,0.0772474,-1.85443,1.22605,-0.886844,-0.124333,-0.118122,-0.499161,0.101118,-1.44847,-0.437893,52,"0.2_10"
4516990000,4550590000,4549030000,147934000,1806800000,0.480769,0.149013,273208000,1385210000,0.19944,281165000,1417100000,0.406109,0.195046,281227000,281227000,2.13469e-06,0.536193349996347,"needs_Hessian",-8.3342,16.199,100.875,100.996,0.9597,NA,NA,NA,0.2,19.2515,130.812,0.204393,0.095872,0.103596,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8123,0.65,0.8,0,0,-0.554236,0.125715,-0.375257,-0.427868,0.800741,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.7662,-3,5.02122,15,-999,999,73.5091,-4,5.01458,14,-99,99,0,25,0,25,208941000,2233.63,9.63884e-17,0,-53.6797,1371.62,902.025,13.6678,0,0,0,0.000723739,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.63333333333333,"em",FALSE,472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,"0.2_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.438100181676616,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,136060000,616215000,615747000,0,461848,4347.67,1967.47,48.9726,0,3.57856,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.820926,-0.0357145,0.207717,-0.641982,-1.10856,-0.748086,-0.0685057,-0.407893,-0.535186,0.0657627,0.249034,-0.859867,-0.631129,53,"0.2_10"
