"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
40.2872,49873,49446.4,15383.5,10.0718,0.296875,0.147519,2503.05,10.2061,0.146086,2503.37,10.303,0.302255,0.145063,2503.44,2503.44,0.00433413,0.347432931551461,"needs_Hessian",1928.96,1976.72,2021.96,2022.14,0.9529,NA,NA,NA,0.153198,8.67982,48.4176,0.184963,1.61884,4.76159,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.64105,0.8,1,0,0,-0.00700167,-0.00809515,-0.00934479,-0.0107676,-0.01238,-0.014197,-0.0162339,-0.0185009,-0.0210044,-0.0237457,-0.0267205,-0.0299264,-0.0333613,-0.0370565,-0.041075,-0.045476,-0.0502915,-0.055533,-0.0611698,-0.0672199,-0.0737038,-0.0806516,-0.0880717,-0.0959541,-0.104331,0,0,0,0,0,0,0,0,0,0,0,0,-8.87044,1,62.0728,-15,5.35589,20,-999,-999,54.2321,-15,5.9606,20,-999,-999,49.0209,-15,5.57375,20,-999,-999,1594.64,1363.79,2253.31,0.000220825,0,-53.7343,1228.09,1059.54,19.3699,0,0,0.0486787,0.000882156,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.85,"em",FALSE,825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.348364001484295,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.73915,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1433.81,741.691,194711000,194695000,0,4091.69,1417.42,11384,47.7254,2.64531e-31,5.0472,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.925549,1.5671,-0.890404,0.244188,0.112463,-0.476731,-1.80756,-1.39383,0.380995,-0.500049,0.126327,0.261519,9,"0.6_10"
46.2124,55361.3,54963.9,13310.9,11.5531,0.296875,0.13869,2541.32,11.7071,0.137326,2542.02,12.024,0.306427,0.134572,2542.58,2542.58,0.00594166,0.412460724827103,"needs_Hessian",1938.8,1970.89,2020.77,2023.32,0.9539,NA,NA,NA,0.135217,8.92624,48.253,0.189001,1.2549,4.791,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.49634,0.8,1,0,0,0.000889364,0.00101106,0.00114771,0.00130049,0.00147246,0.00166706,0.00188126,0.00211735,0.00237609,0.00265734,0.00296123,0.00327971,0.00362341,0.00398925,0.00438902,0.00482797,0.00530972,0.00585064,0.00646677,0.00717873,0.00803619,0.00911957,0.0105425,0.0124839,0.0152063,0,0,0,0,0,0,0,0,0,0,0,0,-8.73773,1,61.29,-15,5.31806,20,-999,-999,56.0573,-15,6.12177,20,-999,-999,51.488,-15,5.77749,20,-999,-999,1704.79,1707.35,2241.41,0.000247266,0,-57.7009,1232.13,1043.93,22.7956,0,0,0.255435,0.00106778,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.01666666666667,"em",FALSE,880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.385248728526837,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.73068,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1947.96,835.883,197259000,197241000,0,4812.51,1430.59,11582.4,75.6429,2.64531e-31,10.5243,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.891797,0.927313,-1.00357,-1.13688,-0.328758,-3.24641,0.204253,-0.418174,-1.86393,0.905197,-1.30253,-0.489548,10,"0.6_10"
46.1793,59383.4,58825,20335.1,11.5448,0.296875,0.153285,3133.4,11.6988,0.15182,3133.98,11.8894,0.303871,0.150029,3134.23,3134.23,0.000289087,0.504228084877857,"needs_Hessian",1953.5,1970.68,2021.9,2022.36,0.9447,NA,NA,NA,0.158422,8.66122,47.5899,0.193291,1.42665,4.79325,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.9201,0.8,1,0,0,0.00172085,0.0020067,0.00233748,0.00271979,0.00315363,0.00364875,0.00421325,0.00485092,0.005568,0.00636738,0.0072534,0.00822882,0.0093002,0.0104825,0.0118023,0.0132865,0.0149521,0.0168021,0.0188296,0.0209607,0.0231087,0.0250873,0.026563,0.0269931,0.0255845,0,0,0,0,0,0,0,0,0,0,0,0,-9.11069,1,66.4831,-15,5.4988,20,-999,-999,60.5638,-15,6.22854,20,-999,-999,52.5472,-15,5.79266,20,-999,-999,2194.63,2206.46,2310.42,2.44359e-05,0,-63.2364,1239.46,1100.65,33.5341,0,0,0.0207769,0.00171143,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.53333333333333,"em",FALSE,646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.4401348962085,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.10466,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1838.59,932.293,217018000,2.17e+08,0,5006.12,1458.67,11695.5,75.8355,2.64531e-31,1.50369,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.298552,0.461537,0.707634,0.515773,-0.21029,0.309179,1.0054,-0.173108,-0.507146,-0.134925,-0.603622,-0.343632,11,"0.6_10"
34.9937,45663.4,45162,17426.6,8.74843,0.296875,0.15656,2478.64,8.86508,0.155072,2479.04,8.98571,0.303232,0.153551,2479.18,2479.18,0.000210174,0.387412591409311,"needs_Hessian",1956,1963.93,2021.76,2022.87,0.9361,NA,NA,NA,0.169034,8.99644,47.8284,0.19522,1.15881,4.74594,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.76575,0.8,1,0,0,0.00010472,0.000122904,0.000143646,0.000167573,0.000196072,0.000228343,0.000265212,0.000306569,0.000352667,0.000403627,0.000458594,0.000517785,0.000576706,0.000636708,0.00069377,0.000746818,0.000790816,0.000820592,0.000833242,0.000830993,0.000831942,0.000882966,0.00108247,0.00162227,0.0028424,0,0,0,0,0,0,0,0,0,0,0,0,-9.129,1,64.7848,-15,5.44319,20,-999,-999,58.3501,-15,6.18811,20,-999,-999,52.6507,-15,5.78954,20,-999,-999,1119.02,1259.83,2319.74,2.73363e-05,0,-56.1547,1246.42,1095.24,34.2308,0,0,1.4115e-05,0.001474,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.05,"em",FALSE,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.557937703271997,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.07372,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2348.01,1177.92,206562000,206542000,0,6271.31,1458.81,12118.7,81.485,2.64531e-31,11.8918,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.25563,0.0805332,-0.157701,-3.04751,-2.5881,-1.41224,-0.365932,-1.32764,0.87098,-1.11925,-0.473231,-0.252834,12,"0.6_10"
37.2584,49202.8,48648.1,19952.3,9.31461,0.296875,0.161534,2792.8,9.4388,0.160005,2793,9.46131,0.300566,0.15973,2793.01,2793.01,0.0038482,0.618440405385094,"needs_Hessian",1926.14,1977.66,2021.84,2022.55,0.9507,NA,NA,NA,0.172737,8.91654,47.6876,0.19228,1.26518,4.91739,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.9011,0.8,1,0,0,-0.00845296,-0.0099629,-0.0117227,-0.0137657,-0.016125,-0.0188347,-0.0219291,-0.0254366,-0.0293802,-0.0337744,-0.0386253,-0.0439345,-0.0497192,-0.056046,-0.0630585,-0.0709082,-0.0797098,-0.0895576,-0.100444,-0.112538,-0.125898,-0.140596,-0.155562,-0.171391,-0.188125,0,0,0,0,0,0,0,0,0,0,0,0,-9.09256,1,63.6558,-15,5.38257,20,-999,-999,58.3262,-15,6.08581,20,-999,-999,53.254,-15,5.75363,20,-999,-999,2291.54,2068.26,2299.21,2.78096e-05,0,-63.4217,1285.05,1055.03,22.5499,0,0,0.00282794,0.00143813,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.51666666666667,"em",FALSE,643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.448390194922838,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.13107,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2115.48,960.929,201408000,201391000,0,3891.86,1429.55,11587.1,70.3076,2.64531e-31,4.24408,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.17898,-0.311702,-0.662543,-0.233034,1.01794,-1.43764,-0.531925,-0.0345315,-0.222697,-1.19977,-1.26977,0.13871,13,"0.6_10"
39.9558,51233.4,50709.6,16680.3,9.98895,0.296875,0.15032,2640.43,10.1221,0.148867,2640.65,10.1592,0.30087,0.148466,2640.66,2640.66,0.000396384,0.40611876123116,"needs_Hessian",1936.6,1974,2022.14,2022.24,0.937,NA,NA,NA,0.15486,9.43517,47.4929,0.192382,1.15065,4.89558,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.72198,0.8,1,0,0,0.00141821,0.00164552,0.0019065,0.00220541,0.00254697,0.00293573,0.00337452,0.00386732,0.00441674,0.00502441,0.00569083,0.00641597,0.00720225,0.0080563,0.0089995,0.01005,0.0112251,0.0125424,0.0140304,0.015706,0.017639,0.0199243,0.0226939,0.0261381,0.0305342,0,0,0,0,0,0,0,0,0,0,0,0,-9.06147,1,68.9462,-15,5.5853,20,-999,-999,55.7719,-15,5.95839,20,-999,-999,52.5613,-15,5.76701,20,-999,-999,1996.72,1626.31,2200.13,0.0231646,0,-60.1737,1219.05,1015.23,25.968,0,0,0.0384226,0.00181569,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.23333333333333,"em",FALSE,949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.377637351843363,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.09012,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1394.12,784.87,203613000,203594000,0,5503.86,1464.01,11979.6,71.9562,2.64531e-31,5.86072,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.7727,-1.14851,0.17837,-0.06395,-0.161667,-1.04703,-0.623054,-1.47852,-1.61396,0.168843,-0.149362,0.933642,14,"0.6_10"
58.0882,70006.1,69498.2,17662.2,14.5221,0.296875,0.141221,3280.76,14.7157,0.139825,3281.39,14.9627,0.303986,0.138068,3281.67,3281.67,0.0028506,0.211247723289756,"needs_Hessian",1955.4,1966.71,2020.8,2023.32,0.9448,NA,NA,NA,0.1382,8.71898,48.1022,0.190289,1.32397,5.05774,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.77918,0.8,1,0,0,0.00598612,0.00684182,0.00781185,0.00890856,0.0101471,0.011536,0.0130894,0.0148171,0.0167279,0.0188273,0.0211186,0.0236057,0.0262984,0.0292292,0.0324559,0.0360468,0.0400562,0.0445331,0.0495772,0.0551694,0.0614711,0.06864,0.07687,0.0864096,0.0976195,0,0,0,0,0,0,0,0,0,0,0,0,-9.04913,1,61.0464,-15,5.32448,20,-999,-999,53.0797,-15,5.95266,20,-999,-999,49.7576,-15,5.66053,20,-999,-999,1514.98,1328.06,2361.81,0.000543352,0,-47.486,1263.88,1114.03,31.1749,0,0,0.207599,0.000848359,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.33333333333333,"em",FALSE,1012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.298797284613538,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.99666,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1146.51,686.54,223318000,223300000,0,4648.64,1488.21,11529.9,68.257,2.64531e-31,8.02859,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.957771,0.764349,1.51374,1.78942,-1.02348,-1.61089,-0.536883,0.515529,1.41423,1.61527,0.236788,-0.447769,15,"0.6_10"
41.528,51695.3,51261.2,14871.9,10.382,0.296875,0.145687,2539.83,10.5204,0.144265,2540.25,10.6664,0.303296,0.142783,2540.4,2540.4,0.00177408,0.835809574263148,"needs_Hessian",1933.84,1972.55,2021.98,2022.09,0.9364,NA,NA,NA,0.145742,8.98685,47.6333,0.190631,1.15239,5.13427,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.60723,0.8,1,0,0,-0.00443067,-0.00509317,-0.00584726,-0.00670281,-0.00766845,-0.00875154,-0.00996359,-0.0113103,-0.012796,-0.0144224,-0.0161887,-0.018093,-0.0201382,-0.0223437,-0.0247582,-0.0274183,-0.0303543,-0.0335818,-0.0370988,-0.040895,-0.0449727,-0.0493085,-0.0538275,-0.0583764,-0.0627497,0,0,0,0,0,0,0,0,0,0,0,0,-9.06618,1,59.9629,-15,5.23813,20,-999,-999,54.2142,-15,6.01991,20,-999,-999,51.0425,-15,5.74435,20,-999,-999,4232.84,3587.83,2203.46,0.000206297,0,-58.9862,1274.52,954.186,33.6252,2.49402e-31,0,0.111843,0.000911801,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.78333333333333,"em",FALSE,777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.391059306310436,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.0221,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2020.52,863.461,206930000,206910000,0,6608.6,1489.38,12244.8,64.8051,2.64531e-31,12.3094,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.53211,0.27187,-1.07132,-1.92371,-1.58981,-2.16751,-0.13357,1.86732,-0.104543,-1.39361,-2.15089,-0.198331,16,"0.6_10"
43.8889,53748.7,53334.1,14060.9,10.9722,0.296875,0.140912,2530.42,11.1185,0.139531,2530.95,11.3298,0.304512,0.137565,2531.23,2531.23,0.00240688,0.394705722859311,"needs_Hessian",1942,1968.72,2022.81,2022.92,0.9379,NA,NA,NA,0.139543,8.97103,47.8302,0.190807,1.08748,4.90882,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.55115,0.8,1,0,0,-0.0078572,-0.00897372,-0.0102356,-0.011657,-0.0132502,-0.0150285,-0.017004,-0.0191846,-0.021575,-0.024176,-0.0269847,-0.0299974,-0.0332204,-0.0366828,-0.0404483,-0.0445815,-0.0491262,-0.0541081,-0.059518,-0.0654003,-0.0717964,-0.0787586,-0.0863204,-0.0944747,-0.103239,0,0,0,0,0,0,0,0,0,0,0,0,-9.18595,1,62.3466,-15,5.36035,20,-999,-999,54.3475,-15,6.00902,20,-999,-999,51.2389,-15,5.72827,20,-999,-999,1940.27,1682.74,2167.47,8.90638e-05,0,-60.5998,1193.72,1005.36,28.7984,2.73874e-31,0,0.187983,0.00105372,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.98333333333333,"em",FALSE,854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,"0.6_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.16416912230153,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.17862,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,783.484,351.902,204029000,204010000,0,5704.76,1471.92,11915.8,72.3723,2.64531e-31,5.25692,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.716417,0.291236,-0.776474,-0.409593,-1.20769,0.906611,-0.314362,-2.43117,-0.13717,-0.794831,0.181973,-0.41417,17,"0.6_10"
