"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.409650099316788,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.99874,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1863.02,871.214,209378000,209363000,0,2405.09,1401.18,10891,55.2082,1.05813e-30,4.14127,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.379305,0.343817,0.0406803,0.335208,-0.186894,-0.634957,0.545934,0.137396,-0.384128,-0.133504,-0.87515,0.0908181,38,"0.5_10"
41.6475,52342.5,51915.7,14587.5,10.4119,0.296875,0.144399,2531.63,10.5507,0.142989,2532.21,10.7841,0.305254,0.140656,2532.59,2532.59,8.37065e-05,0.228645657002221,"needs_Hessian",1956.46,1968.44,2018.59,2023.85,0.9068,NA,NA,NA,0.142041,8.75851,47.1733,0.199756,1.3294,4.86077,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.58792,0.8,0.5,0,0,0.00443748,0.00509169,0.00583624,0.00668116,0.00763718,0.0087133,0.00991978,0.0112646,0.0127539,0.0143915,0.0161784,0.0181143,0.0202045,0.0224704,0.0249577,0.0277153,0.0307798,0.0341782,0.0379606,0.0420727,0.0465851,0.0515395,0.0569742,0.0629267,0.0695017,0,0,0,0,0,0,0,0,0,0,0,0,-8.79329,1,66.7796,-15,5.53252,20,-999,-999,58.159,-15,6.20292,20,-999,-999,54.9388,-15,5.90046,20,-999,-999,1174.29,1003.61,2391.52,1.56698e-05,0,-55.0197,1274.13,1181.67,-9.41462,0,0,0.154534,0.0019184,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.43333333333333,"em",FALSE,621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,"0.5_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.458974526881016,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.97669,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1944.4,974.118,207044000,207028000,0,2638.72,1405.24,10966.3,77.9304,1.05813e-30,6.23685,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.571961,0.19093,-0.509431,-0.345598,0.367261,0.270774,0.432639,-0.538303,-0.752802,0.716533,0.0241517,-0.781033,39,"0.5_10"
40.4829,51802.7,51333.1,15866.3,10.1207,0.296875,0.153024,2698.4,10.2557,0.15156,2699.16,10.5461,0.306725,0.148466,2699.82,2699.82,0.000463889,0.321782777419602,"needs_Hessian",1957.27,1969.82,2018.47,2023.87,0.9124,NA,NA,NA,0.148823,8.8761,47.098,0.20016,1.36485,4.82022,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.67195,0.8,0.5,0,0,-0.00195439,-0.00225497,-0.00259859,-0.0029901,-0.0034346,-0.00393663,-0.00450116,-0.00513218,-0.00583278,-0.00660508,-0.00745003,-0.0083683,-0.00936217,-0.0104419,-0.0116286,-0.0129443,-0.014405,-0.0160229,-0.0178077,-0.0197545,-0.0218803,-0.0241944,-0.0267006,-0.0293959,-0.0322924,0,0,0,0,0,0,0,0,0,0,0,0,-9.02934,1,67.929,-15,5.54867,20,-999,-999,68.2216,-15,6.48207,20,-999,-999,54.6475,-15,5.87537,20,-999,-999,1395.06,1153.88,2379.1,4.00876e-05,0,-63.2522,1273.84,1180.39,-11.9684,0,0,0.0822062,0.00272953,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.25,"em",FALSE,628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,"0.5_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.369670180953005,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.14743,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1549.11,766.61,208441000,208427000,0,2499.46,1400.5,10928.4,61.5893,1.05813e-30,9.05739,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.853562,-0.663253,-0.12586,-0.394973,0.144371,-0.117535,0.0537769,-0.746131,-0.556025,-1.17791,-0.810651,-0.49023,40,"0.5_10"
44.8546,55208.1,54755.5,14690.4,11.2136,0.296875,0.143407,2658.98,11.3632,0.142007,2659.51,11.5681,0.304283,0.140116,2659.78,2659.78,0.004032,0.302791686917284,"needs_Hessian",1951.71,1969.62,2018.74,2023.78,0.9038,NA,NA,NA,0.140411,9.31994,47.6925,0.189274,0.860909,5.1209,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.59495,0.8,0.5,0,0,-0.0039338,-0.00449783,-0.0051369,-0.00585762,-0.00666878,-0.00757571,-0.00858569,-0.00970381,-0.0109333,-0.0122758,-0.0137313,-0.0152993,-0.0169843,-0.0188032,-0.0207931,-0.0229892,-0.0254186,-0.0281021,-0.0310545,-0.0342924,-0.0378609,-0.0418132,-0.0462084,-0.0511214,-0.0566872,0,0,0,0,0,0,0,0,0,0,0,0,-9.13097,1,60.8519,-15,5.28186,20,-999,-999,55.5896,-15,6.04086,20,-999,-999,51.8767,-15,5.74267,20,-999,-999,1537.59,1252.85,2329.74,0.000130283,0,-56.3561,1218.3,1177.68,-10.0697,0,0,0.175918,0.00105486,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.4,"em",FALSE,625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,"0.5_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.482122978193962,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.17217,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2109.99,1016.94,208445000,208430000,0,2339.43,1411.71,11093.2,63.3737,1.05813e-30,5.57113,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.0461895,-0.112559,0.260241,-0.264341,-1.00701,-0.946444,0.242566,-0.584865,-0.30602,-0.45567,0.0901292,-0.11412,41,"0.5_10"
40.244,50532.8,50079.6,13976.7,10.061,0.296875,0.146761,2504.25,10.1951,0.145349,2504.99,10.4986,0.307068,0.142215,2505.66,2505.66,0.00285219,0.295537222940066,"needs_Hessian",1946.51,1974.53,2017.81,2024.22,0.914,NA,NA,NA,0.141782,9.5106,47.2772,0.192974,1.09626,4.9449,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.54514,0.8,0.5,0,0,-0.00203081,-0.00232614,-0.00266113,-0.00303988,-0.00346592,-0.00394346,-0.00447619,-0.00506695,-0.00571783,-0.00643004,-0.00720391,-0.00803957,-0.00894085,-0.00991631,-0.010985,-0.0121671,-0.0134783,-0.0149324,-0.0165439,-0.0183155,-0.020275,-0.0224457,-0.0248447,-0.0274786,-0.0303515,0,0,0,0,0,0,0,0,0,0,0,0,-8.93306,1,67.6376,-15,5.51642,20,-999,-999,64.4793,-15,6.35697,20,-999,-999,54.8764,-15,5.90075,20,-999,-999,1598.03,1181.54,2329.05,0.00500003,0,-57.0547,1228.71,1168.31,-11.0777,1.05862e-30,0,0.157822,0.00234851,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.63333333333333,"em",FALSE,718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,"0.5_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.355960098661952,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.13027,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1503.99,746.052,206890000,206874000,0,2738.49,1417.61,10955.1,65.8483,1.05813e-30,13.1047,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.895838,0.0889277,-1.31066,-0.932399,0.851292,-0.129069,-0.00454401,0.122911,0.278415,-0.730801,-1.20905,0.569954,42,"0.5_10"
49.9697,60970.6,60500,16169,12.4924,0.296875,0.142049,2892.18,12.659,0.140649,2892.65,12.8288,0.303186,0.13924,2892.81,2892.81,0.00099797,0.412317864625963,"needs_Hessian",1950.61,1972.49,2017.46,2024.13,0.9131,NA,NA,NA,0.141041,8.82716,47.9674,0.189688,1.39127,4.98185,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.69085,0.8,0.5,0,0,-0.0006202,-0.000710235,-0.000812293,-0.00092782,-0.00105691,-0.00120331,-0.00136642,-0.0015476,-0.00174773,-0.00196719,-0.0022063,-0.00246535,-0.00274658,-0.0030519,-0.00338917,-0.00376544,-0.00418714,-0.0046594,-0.00518867,-0.00577633,-0.00643096,-0.00715693,-0.00795268,-0.00880661,-0.0096942,0,0,0,0,0,0,0,0,0,0,0,0,-9.24982,1,62.2964,-15,5.38228,20,-999,-999,52.9612,-15,5.92659,20,-999,-999,51.6153,-15,5.73345,20,-999,-999,2185.17,1849.18,2327.83,0.000157699,0,-63.1726,1239.75,1160.56,-9.48267,1.07064e-30,0,0.167466,0.00104658,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.16666666666667,"em",FALSE,592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,"0.5_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.452408704952743,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.2309,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1791.14,947.005,213436000,213421000,0,2452.78,1406.83,11115,60.1977,1.05813e-30,7.37691,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.64009,0.111787,-0.806065,-0.0991148,0.421782,-0.99168,0.42308,-0.51592,-0.0738086,-0.696249,-0.533322,-0.474907,43,"0.5_10"
42.8952,52620.9,52227.9,14641.4,10.7238,0.296875,0.143675,2528.79,10.8668,0.142259,2529.16,10.9938,0.302776,0.141016,2529.27,2529.27,0.000306088,0.254161304761372,"needs_Hessian",1953.54,1971.22,2018.24,2023.96,0.9123,NA,NA,NA,0.144406,8.34171,47.9511,0.192574,1.48272,4.97657,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.59161,0.8,0.5,0,0,-0.000314829,-0.000361543,-0.000414661,-0.00047488,-0.000542468,-0.000619489,-0.000705368,-0.000800942,-0.0009066,-0.00102258,-0.00114895,-0.00128563,-0.00143315,-0.00159331,-0.00177013,-0.00196831,-0.00219186,-0.00244514,-0.00273402,-0.00306303,-0.00344375,-0.0038887,-0.00441192,-0.00502773,-0.00575149,0,0,0,0,0,0,0,0,0,0,0,0,-8.88084,1,62.4801,-15,5.38133,20,-999,-999,51.9929,-15,5.89741,20,-999,-999,52.6968,-15,5.81062,20,-999,-999,1290.2,1165.63,2439.71,8.68248e-05,0,-66.881,1293.7,1228.49,-15.7276,1.01763e-30,0,0.126342,0.00113603,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.28333333333333,"em",FALSE,568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,"0.5_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.306629122738087,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.99472,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1477.43,662.398,206067000,206053000,0,2380.27,1391.22,10866.1,50.9028,1.05813e-30,4.88416,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.177076,0.951501,-0.430013,-0.0327506,-0.254366,-0.20432,0.361115,0.680632,-0.212486,-0.440061,-0.581467,-0.205828,44,"0.5_10"
45.7498,58349.8,57807,17840.9,11.4374,0.296875,0.151053,2999.9,11.5899,0.149595,3000.47,11.7861,0.30402,0.147745,3000.74,3000.74,0.00127904,0.357894460740812,"needs_Hessian",1952.54,1970.33,2017.73,2024.12,0.9086,NA,NA,NA,0.148727,9.15141,47.1513,0.195321,1.27134,5.04776,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.78925,0.8,0.5,0,0,0.00247433,0.00285615,0.00329313,0.00379172,0.00435868,0.00500035,0.00572343,0.00653354,0.00743545,0.00843237,0.00952626,0.0107181,0.0120123,0.0134233,0.0149794,0.0167116,0.0186441,0.020797,0.0232023,0.0258473,0.0287793,0.0320331,0.0356406,0.0396265,0.0440307,0,0,0,0,0,0,0,0,0,0,0,0,-8.98444,1,65.3961,-15,5.47577,20,-999,-999,60.0568,-15,6.19735,20,-999,-999,52.716,-15,5.75048,20,-999,-999,1767.99,1550.14,2431.16,2.6717e-05,0,-64.5087,1275.19,1231.66,-11.2636,0,0,0.0830473,0.00159911,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.51666666666667,"em",FALSE,667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,"0.5_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.395042891755615,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.05567,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1784.59,835.537,215368000,215353000,0,2477.65,1397.89,10962.2,51.5184,1.05813e-30,5.21707,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.409384,-0.321452,-0.38259,-1.0738,-0.368853,-0.208203,-0.0613716,0.466865,0.365463,-0.551993,-0.433707,0.103427,45,"0.5_10"
33.7286,45747.7,45216.9,19611.5,8.43214,0.296875,0.163342,2636.48,8.54457,0.16181,2636.85,8.63733,0.302578,0.160559,2636.94,2636.94,0.000163856,0.51572552670434,"needs_Hessian",1947.71,1975.21,2017.46,2024.21,0.9261,NA,NA,NA,0.174863,8.7025,47.0747,0.198377,1.40712,4.81373,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.88387,0.8,0.5,0,0,-0.00418967,-0.00495244,-0.00584464,-0.00688414,-0.00808996,-0.00948105,-0.0110761,-0.0128917,-0.0149417,-0.017235,-0.0197756,-0.0225642,-0.0256073,-0.0289376,-0.0326268,-0.0367508,-0.0413645,-0.0465102,-0.0522032,-0.0584601,-0.0653199,-0.072808,-0.0809211,-0.0896283,-0.0989524,0,0,0,0,0,0,0,0,0,0,0,0,-8.82584,1,70.7378,-15,5.64054,20,-999,-999,66.6362,-15,6.40573,20,-999,-999,57.6373,-15,5.97403,20,-999,-999,1572.94,1514.03,2374.31,0.119387,0,-66.1515,1234,1215.12,-8.78877,0,0,0.00657394,0.00357214,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.41666666666667,"em",FALSE,706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,"0.5_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.411793595704276,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.03592,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1745.11,865.241,208072000,208058000,0,2034.41,1382.31,10871.3,49.3568,1.05813e-30,7.66963,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.329539,0.0465409,-0.302823,-1.4929,-0.726515,0.0918522,-0.142775,-0.0938317,0.355463,0.0114646,-0.729331,-0.423962,46,"0.5_10"
49.6003,60928.3,60431.3,15268.6,12.4001,0.296875,0.140099,2840.05,12.5654,0.138721,2840.64,12.8034,0.304499,0.136766,2840.95,2840.95,0.00495289,0.299469962883289,"needs_Hessian",1939.94,1979.23,2017.86,2024.08,0.9266,NA,NA,NA,0.135481,9.53774,47.4083,0.191965,0.825745,5.1979,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63356,0.8,0.5,0,0,-0.00336907,-0.00383671,-0.00436435,-0.00495792,-0.00562393,-0.00636654,-0.00719194,-0.00810408,-0.00910594,-0.0101991,-0.0113838,-0.0126611,-0.0140344,-0.0155167,-0.0171371,-0.0189255,-0.0209037,-0.0230875,-0.0254872,-0.0281084,-0.0309748,-0.0341053,-0.0375096,-0.0411887,-0.0451566,0,0,0,0,0,0,0,0,0,0,0,0,-9.05352,1,63.1552,-15,5.36505,20,-999,-999,54.2235,-15,5.98842,20,-999,-999,52.6261,-15,5.76057,20,-999,-999,1771.44,1557.35,2374.81,6.8048e-05,0,-60.7581,1283.08,1168.87,-16.6322,1.16726e-30,0,0.250964,0.00121639,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.8,"em",FALSE,787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,"0.5_10"
