"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.4401348962085,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.10466,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1838.59,932.293,217018000,2.17e+08,0,5006.12,1458.67,11695.5,75.8355,2.64531e-31,1.50369,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.298552,0.461537,0.707634,0.515773,-0.21029,0.309179,1.0054,-0.173108,-0.507146,-0.134925,-0.603622,-0.343632,11,"0.2_30"
40.5652,56788.1,55966.2,30007.3,10.1413,0.296875,0.168993,3452.02,10.2765,0.167423,3452.13,10.2491,0.299365,0.16774,3452.14,3452.14,0.000363186,0.324462840069814,"needs_Hessian",1916.81,1967.21,2022.25,2022.8,0.9673,NA,NA,NA,0.195629,8.98839,47.5003,0.197707,1.15886,4.72444,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.3092,0.8,1,0,0,-0.00385794,-0.00465503,-0.00560723,-0.00674045,-0.00808227,-0.00966347,-0.0115142,-0.0136638,-0.0161383,-0.0189561,-0.0221266,-0.025648,-0.0294638,-0.0333732,-0.0376135,-0.0422028,-0.0470933,-0.0521756,-0.057258,-0.062197,-0.0670033,-0.071967,-0.0773911,-0.0834611,-0.0904218,0,0,0,0,0,0,0,0,0,0,0,0,-9.06927,1,67.5918,-15,5.51547,20,-999,-999,61.059,-15,6.23888,20,-999,-999,54.9333,-15,5.85498,20,-999,-999,1119.02,1259.83,2326.56,3.27304e-06,0,-73.967,1256.38,1101.89,42.1428,0,0,0.113601,0.0021291,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.11666666666667,"em",FALSE,527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"0.2_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.557937703271997,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.07372,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2348.01,1177.92,206562000,206542000,0,6271.31,1458.81,12118.7,81.485,2.64531e-31,11.8918,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.25563,0.0805332,-0.157701,-3.04751,-2.5881,-1.41224,-0.365932,-1.32764,0.87098,-1.11925,-0.473231,-0.252834,12,"0.2_30"
37.723,54075.2,53258.8,30980.4,9.43074,0.296875,0.175194,3466.41,9.55648,0.173577,3466.2,9.42277,0.296677,0.175297,3466.41,3466.41,0.000586358,0.549807809559155,"needs_Hessian",1914.26,1966.45,2022.12,2022.95,0.9658,NA,NA,NA,0.200586,8.90152,47.1464,0.196392,1.23273,4.90844,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.3411,0.8,1,0,0,-0.00818938,-0.0099181,-0.0119882,-0.0144566,-0.0173845,-0.0208367,-0.0248789,-0.0295723,-0.0349696,-0.0411079,-0.0476913,-0.0548125,-0.0625483,-0.0709291,-0.0800602,-0.0900102,-0.100734,-0.112093,-0.123705,-0.135617,-0.147834,-0.160817,-0.175014,-0.190681,-0.208151,0,0,0,0,0,0,0,0,0,0,0,0,-8.89636,1,67.3563,-15,5.4786,20,-999,-999,61.9781,-15,6.16555,20,-999,-999,57.0153,-15,5.86592,20,-999,-999,2291.54,2068.26,2293.69,3.29036e-06,0,-83.5529,1293.29,1059.15,24.6486,0,0,0.155336,0.00251368,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.21666666666667,"em",FALSE,521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,"0.2_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.448390194922838,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.13107,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2115.48,960.929,201408000,201391000,0,3891.86,1429.55,11587.1,70.3076,2.64531e-31,4.24408,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-1.17898,-0.311702,-0.662543,-0.233034,1.01794,-1.43764,-0.531925,-0.0345315,-0.222697,-1.19977,-1.26977,0.13871,13,"0.2_30"
40.9605,56994.3,56156.5,28120.4,10.2401,0.296875,0.166283,3413.06,10.3767,0.164723,3412.71,10.1786,0.295466,0.166992,3413.09,3413.09,0.000441547,0.35237118687516,"needs_Hessian",1915.66,1963.6,2022.51,2022.99,0.9582,NA,NA,NA,0.188022,9.55043,47.3091,0.191214,1.09799,4.95738,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.2443,0.8,1,0,0,-0.00605255,-0.0072431,-0.00865254,-0.0103146,-0.0122649,-0.0145409,-0.0171794,-0.0202144,-0.0236738,-0.0275738,-0.0319187,-0.036577,-0.0413604,-0.0464715,-0.0519382,-0.0577534,-0.0638184,-0.0699562,-0.0758682,-0.0814128,-0.0866057,-0.0918352,-0.0975205,-0.103959,-0.111571,0,0,0,0,0,0,0,0,0,0,0,0,-8.98597,1,67.7481,-15,5.50252,20,-999,-999,56.1793,-15,5.91971,20,-999,-999,54.9791,-15,5.82128,20,-999,-999,1996.72,1626.31,2218.91,0.00381073,0,-67.7934,1223.28,1027.42,35.9355,1.43093e-31,0,0.0608054,0.00194082,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.25,"em",FALSE,531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,"0.2_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.377637351843363,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.09012,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1394.12,784.87,203613000,203594000,0,5503.86,1464.01,11979.6,71.9562,2.64531e-31,5.86072,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-1.7727,-1.14851,0.17837,-0.06395,-0.161667,-1.04703,-0.623054,-1.47852,-1.61396,0.168843,-0.149362,0.933642,14,"0.2_30"
59.2154,76142.2,75391.2,27432.2,14.8039,0.296875,0.156189,4109.35,15.0012,0.154691,4109.78,15.0987,0.301543,0.153958,4109.83,4109.83,0.00354694,0.206876927285807,"needs_Hessian",1929.66,1978.36,2022,2022.11,0.97,NA,NA,NA,0.163603,8.72156,47.8036,0.191886,1.317,5.01411,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.2195,0.8,1,0,0,-0.000756341,-0.000885446,-0.00103529,-0.00120861,-0.00140748,-0.00163648,-0.00189767,-0.00219399,-0.00252788,-0.00290116,-0.00331487,-0.00376872,-0.00426313,-0.00480073,-0.00539129,-0.00603921,-0.00674267,-0.0074941,-0.00827655,-0.00906097,-0.00981895,-0.0105123,-0.0110816,-0.0114432,-0.0115169,0,0,0,0,0,0,0,0,0,0,0,0,-9.01132,1,63.4891,-15,5.39487,20,-999,-999,56.2175,-15,6.04014,20,-999,-999,51.7255,-15,5.71904,20,-999,-999,1514.98,1328.06,2338.46,0.000137565,0,-82.0802,1266.19,1118.38,35.9636,0,0,0.00500321,0.0012139,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.7,"em",FALSE,781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"0.2_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.298797284613538,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.99666,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1146.51,686.54,223318000,223300000,0,4648.64,1488.21,11529.9,68.257,2.64531e-31,8.02859,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.957771,0.764349,1.51374,1.78942,-1.02348,-1.61089,-0.536883,0.515529,1.41423,1.61527,0.236788,-0.447769,15,"0.2_30"
36.3513,53082.8,52258.4,31269.2,9.08783,0.296875,0.175392,3413.31,9.209,0.173775,3413.1,9.07681,0.296591,0.17554,3413.31,3413.31,0.00095135,0.879498119737121,"needs_Hessian",1920.44,1968.95,2022.35,2022.6,0.9685,NA,NA,NA,0.2008,8.98386,46.6432,0.197727,1.11351,5.10008,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.3504,0.8,1,0,0,-0.00250764,-0.00304127,-0.00368238,-0.00444908,-0.00536207,-0.0064426,-0.00771351,-0.00919644,-0.0109115,-0.0128724,-0.0150883,-0.0175601,-0.0202893,-0.0232937,-0.026621,-0.0303038,-0.0341476,-0.038083,-0.0421383,-0.0462218,-0.0503596,-0.0547238,-0.0594944,-0.0647775,-0.0707223,0,0,0,0,0,0,0,0,0,0,0,0,-8.82234,1,65.2,-15,5.37127,20,-999,-999,61.2143,-15,6.17947,20,-999,-999,56.9292,-15,5.90206,20,-999,-999,4232.84,3587.83,2200.29,9.42301e-06,0,-83.3721,1284.57,957.749,41.1761,0,0,0.157262,0.00224563,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.48333333333333,"em",FALSE,615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,"0.2_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.391059306310436,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.0221,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2020.52,863.461,206930000,206910000,0,6608.6,1489.38,12244.8,64.8051,2.64531e-31,12.3094,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.53211,0.27187,-1.07132,-1.92371,-1.58981,-2.16751,-0.13357,1.86732,-0.104543,-1.39361,-2.15089,-0.198331,16,"0.2_30"
39.606,53557.2,52922.6,22848.8,9.9015,0.296875,0.160156,3029.04,10.0335,0.158646,3029.24,10.05,0.30039,0.158459,3029.24,3029.24,0.000445044,0.382108771398273,"needs_Hessian",1911.94,1961.37,2022.05,2022.68,0.9588,NA,NA,NA,0.174963,9.00082,47.2275,0.194996,1.06575,4.87408,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.0367,0.8,1,0,0,-0.019378,-0.0228517,-0.0268941,-0.0315772,-0.0369728,-0.0431507,-0.0501728,-0.0580532,-0.0662778,-0.0752614,-0.0849554,-0.0952862,-0.10618,-0.117618,-0.129645,-0.142237,-0.15521,-0.168249,-0.180473,-0.192302,-0.203558,-0.214932,-0.227068,-0.240351,-0.255344,0,0,0,0,0,0,0,0,0,0,0,0,-8.97762,1,66.9594,-15,5.48743,20,-999,-999,58.7841,-15,6.12574,20,-999,-999,56.0981,-15,5.88817,20,-999,-999,1940.27,1682.74,2190.03,7.9436e-06,0,-59.6888,1199.5,1014.47,35.7452,0,0,0.00678767,0.00213556,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.23333333333333,"em",FALSE,530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,"0.2_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.16416912230153,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.17862,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,783.484,351.902,204029000,204010000,0,5704.76,1471.92,11915.8,72.3723,2.64531e-31,5.25692,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.716417,0.291236,-0.776474,-0.409593,-1.20769,0.906611,-0.314362,-2.43117,-0.13717,-0.794831,0.181973,-0.41417,17,"0.2_30"
53.5811,68642.5,68028.4,23646,13.3953,0.296875,0.151005,3546.81,13.5739,0.149538,3547.08,13.6113,0.300654,0.149233,3547.09,3547.09,0.000878935,0.191492895815875,"needs_Hessian",1910.23,1969.09,2022.44,2022.56,0.9706,NA,NA,NA,0.15907,8.18602,47.6729,0.194724,1.81457,4.74113,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.0709,0.8,1,0,0,-0.0162791,-0.0189273,-0.0219711,-0.0254561,-0.0294295,-0.0339332,-0.0387704,-0.0440686,-0.0498987,-0.0562557,-0.0631201,-0.0704615,-0.078262,-0.0865505,-0.095409,-0.104895,-0.114982,-0.125581,-0.136252,-0.147373,-0.158796,-0.170736,-0.18337,-0.196781,-0.211175,0,0,0,0,0,0,0,0,0,0,0,0,-8.88774,1,67.9404,-15,5.55555,20,-999,-999,54.3869,-15,5.98184,20,-999,-999,57.7958,-15,6.03151,20,-999,-999,1423.99,1177.28,2288.34,0.00828263,0,-91.181,1228.73,1124.58,26.1884,0,0,0.0181787,0.00250038,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.46666666666667,"em",FALSE,614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,"0.2_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.486477637351843,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.15718,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1662.55,1011.44,210748000,210731000,0,4409.16,1429.17,11363.1,62.1131,2.64531e-31,10.4496,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0333333333333333,"om",FALSE,2,0.0834312,-0.0248412,0.847753,-2.07525,0.408921,-1.80301,-2.40109,0.71487,-1.31019,-0.721399,-1.6601,-1.08586,18,"0.2_30"
43.4706,56543.3,55944.4,19488.3,10.8677,0.296875,0.154131,3003.37,11.0126,0.15265,3003.67,11.079,0.301433,0.151976,3003.71,3003.71,0.00431835,0.17434288921708,"needs_Hessian",1910.47,1964.94,2022.25,2022.81,0.9596,NA,NA,NA,0.158314,9.29022,47.2407,0.194557,1.31813,4.95541,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.87757,0.8,1,0,0,-0.0209313,-0.0242952,-0.0281503,-0.0325498,-0.0375447,-0.0431849,-0.0492917,-0.0558376,-0.0629945,-0.0707415,-0.0790393,-0.0878327,-0.0970727,-0.106755,-0.116934,-0.12762,-0.138714,-0.150027,-0.160892,-0.1718,-0.182603,-0.193806,-0.205884,-0.219092,-0.2338,0,0,0,0,0,0,0,0,0,0,0,0,-8.85202,1,66.0278,-15,5.47092,20,-999,-999,57.4227,-15,6.06303,20,-999,-999,55.1066,-15,5.90039,20,-999,-999,1315.76,936.347,2242.62,1.61373e-05,0,-69.4929,1230.73,1043.52,37.8344,0,0,0.021229,0.00183079,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.55,"em",FALSE,658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,"0.2_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.110335930849322,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.04776,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,495.816,242.058,199788000,199769000,0,6112.88,1473.71,11558.8,90.0843,2.64531e-31,4.43099,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.341591,-0.9925,-1.20051,-0.319858,1.2302,-0.774102,-0.042457,-1.62231,-0.410598,0.119716,0.928287,-0.652495,19,"0.2_30"
48.5645,65413.9,64653,28647.9,12.1411,0.296875,0.161307,3721.25,12.303,0.159779,3721.39,12.2769,0.299496,0.160024,3721.39,3721.39,0.000240426,0.178251603537563,"needs_Hessian",1915.58,1969.15,2022.18,2022.41,0.9697,NA,NA,NA,0.177906,8.61432,47.4706,0.194601,1.56157,4.77091,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.2628,0.8,1,0,0,-0.00546876,-0.00648391,-0.0076756,-0.00906896,-0.0106908,-0.0125702,-0.0147337,-0.0172069,-0.0200108,-0.0231591,-0.0266568,-0.0303886,-0.0342631,-0.0384284,-0.0429297,-0.0477891,-0.052977,-0.0584176,-0.0639603,-0.0695547,-0.0752212,-0.0811703,-0.0876182,-0.0947453,-0.10285,0,0,0,0,0,0,0,0,0,0,0,0,-9.02586,1,69.8667,-15,5.62228,20,-999,-999,58.8225,-15,6.13469,20,-999,-999,53.7004,-15,5.78356,20,-999,-999,1129.72,896.198,2351.65,0.00667961,0,-81.8329,1252.71,1154.81,25.9414,0,0,0.0145039,0.0021944,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.53333333333333,"em",FALSE,732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,"0.2_30"
